173.247.207.38 - - [30/Sep/2013:17:14:01 -0700] "GET /placements/51124309?type=IMPRESSION&flight_id=13438&creative_id=281933&iid=dr02-nmcr-Aaks-ocir&ad_version=PLATFORM&external_placement_id=TESTING&anticache=1380585889406&e=mc2 HTTP/1.1" 404 142 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
173.247.207.38 - - [03/Oct/2013:22:36:53 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=11&flight_id=13989&creative_id=284033&iid=p699-pwju-Aw5y-ns7t&external_placement_id=TESTING&anticache=1380839802266 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:36:53 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=126&flight_id=13989&creative_id=284033&iid=p699-pwju-Aw5y-ns7t&external_placement_id=TESTING&anticache=1380839802389 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:36:54 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=1393&flight_id=13989&creative_id=284033&iid=p699-pwju-Aw5y-ns7t&external_placement_id=TESTING&anticache=1380839803657 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819159 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819154 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819158 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819161 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=6&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819161 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:10 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=132&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839819290 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:37:11 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=1533&flight_id=13989&creative_id=284033&iid=isdy-dgxf-Ayv7-dbia&external_placement_id=TESTING&anticache=1380839820692 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002155 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002159 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002160 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002161 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=6&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002162 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:13 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=130&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840002289 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:15 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=1520&flight_id=13989&creative_id=284033&iid=rgdg-w6p9-Adr2-asjr&external_placement_id=TESTING&anticache=1380840003680 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:39 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840028518 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:39 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840028521 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:39 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840028522 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:39 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840028524 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:39 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=5&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840028525 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:40:41 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=1554&flight_id=13989&creative_id=284033&iid=f80w-4inx-Alkb-bnqz&external_placement_id=TESTING&anticache=1380840030077 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=start&description=tag_init&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090522 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=start&description=tag_dynode&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090527 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090531 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=start&description=tag_polite&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090529 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=complete&description=tag_init&duration=8&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090531 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:42 +0000] "GET /placements/51181857?type=complete&description=tag_dynode&duration=139&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840090667 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:43 +0000] "GET /placements/51181857?type=complete&description=tag_polite&duration=1519&flight_id=13989&creative_id=284033&iid=d2m7-e3vc-Acyp-i0bz&external_placement_id=TESTING&anticache=1380840092048 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51181857/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101327 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101331 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101332 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=10&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101338 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101337 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:52 +0000] "GET /placements/51191947?type=fail&description=tag_dynode&duration=81&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840101413 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:41:54 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=1803&flight_id=13989&creative_id=287698&iid=qppb-nqfp-Aure-znxp&external_placement_id=TESTING&anticache=1380840103136 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:03 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112596 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:04 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112601 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:04 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112603 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:04 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112605 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:04 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=9&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112606 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:04 +0000] "GET /placements/51191947?type=fail&description=tag_dynode&duration=129&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840112731 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:05 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=1494&flight_id=13989&creative_id=287698&iid=90td-jqe6-Amiw-5oh2&external_placement_id=TESTING&anticache=1380840114097 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:13 +0000] "GET /placements/51191947?type=start&description=tag_init&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840121687 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:13 +0000] "GET /placements/51191947?type=start&description=tag_polite&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840121692 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:13 +0000] "GET /placements/51191947?type=complete&description=tag_init&duration=10&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840121698 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:13 +0000] "GET /placements/51191947?type=start&description=tag_dynode&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840121690 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:13 +0000] "GET /placements/51191947?type=IMPRESSION&description=undefined&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840121696 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
173.247.207.38 - - [03/Oct/2013:22:42:14 +0000] "GET /placements/51191947?type=complete&description=tag_polite&duration=1544&flight_id=13989&creative_id=287698&iid=890u-gv1u-A5z4-j2lz&external_placement_id=TESTING&anticache=1380840123237 HTTP/1.1" 200 43 "http://localhost:3000/ad_tags/51191947/test_realistic" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
